 # step, time, energy, kin_ener, pot_ener
         181   18.099999371402305       0.10940494773530425       0.20520708048443581       -9.5802132749131561E-002
         182   18.199999367929390       0.10940494987275642       0.20520720975629045       -9.5802259883534024E-002
         183   18.299999364456472       0.10940495204280541       0.20520734059203763       -9.5802388549232217E-002
         184   18.399999360983557       0.10940495424545101       0.20520747299165037       -9.5802518746199369E-002
         185   18.499999357510642       0.10940495648069246       0.20520760695509968       -9.5802650474407225E-002
         186   18.599999354037724       0.10940495874852853       0.20520774248235443       -9.5802783733825905E-002
         187   18.699999350564809       0.10940496104895985       0.20520787957338232       -9.5802918524422478E-002
         188   18.799999347091898       0.10940496338198483       0.20520801822814902       -9.5803054846164193E-002
         189   18.899999343618980       0.10940496574760325       0.20520815844661836       -9.5803192699015105E-002
         190   18.999999340146065       0.10940496814581493       0.20520830022875311       -9.5803332082938175E-002
         191   19.099999336673150       0.10940497057661847       0.20520844357451268       -9.5803472997894212E-002
         192   19.199999333200232       0.10940497304001379       0.20520858848385645       -9.5803615443842666E-002
         193   19.299999329727317       0.10940497553600015       0.20520873495674080       -9.5803759420740653E-002
         194   19.399999326254402       0.10940497806457693       0.20520888299312104       -9.5803904928544112E-002
         195   19.499999322781488       0.10940498062574347       0.20520903259295059       -9.5804051967207121E-002
         196   19.599999319308569       0.10940498321949949       0.20520918375618094       -9.5804200536681455E-002
         197   19.699999315835658       0.10940498584584422       0.20520933648276196       -9.5804350636917737E-002
         198   19.799999312362740       0.10940498850477641       0.20520949077264131       -9.5804502267864897E-002
         199   19.899999308889825       0.10940499119629619       0.20520964662576546       -9.5804655429469268E-002
         200   19.999999305416910       0.10940499392040270       0.20520980404207873       -9.5804810121676021E-002
         201   20.099999301943996       0.10940499667709534       0.20520996302152453       -9.5804966344429185E-002
         202   20.199999298471077       0.10940499946637311       0.20521012356404275       -9.5805124097669642E-002
         203   20.299999294998162       0.10940500228823603       0.20521028566957342       -9.5805283381337383E-002
         204   20.399999291525248       0.10940500514268264       0.20521044933805338       -9.5805444195370737E-002
         205   20.499999288052333       0.10940500802971291       0.20521061456941850       -9.5805606539705587E-002
         206   20.599999284579418       0.10940501094932602       0.20521078136360291       -9.5805770414276889E-002
         207   20.699999281106503       0.10940501390152127       0.20521094972053813       -9.5805935819016863E-002
         208   20.799999277633585       0.10940501688629775       0.20521111964015473       -9.5806102753856981E-002
         209   20.899999274160670       0.10940501990365498       0.20521129112238137       -9.5806271218726397E-002
         210   20.999999270687756       0.10940502295359238       0.20521146416714484       -9.5806441213552460E-002
         211   21.099999267214837       0.10940502603610908       0.20521163877437001       -9.5806612738260938E-002
         212   21.199999263741923       0.10940502915120465       0.20521181494398047       -9.5806785792775823E-002
         213   21.299999260269011       0.10940503229887764       0.20521199267589701       -9.5806960377019371E-002
         214   21.399999256796093       0.10940503547912903       0.20521217197004044       -9.5807136490911410E-002
         215   21.499999253323178       0.10940503869195628       0.20521235282632777       -9.5807314134371491E-002
         216   21.599999249850264       0.10940504193735910       0.20521253524467520       -9.5807493307316097E-002
         217   21.699999246377345       0.10940504521533762       0.20521271922499781       -9.5807674009660199E-002
         218   21.799999242904430       0.10940504852589052       0.20521290476720772       -9.5807856241317199E-002
         219   21.899999239431516       0.10940505186901711       0.20521309187121603       -9.5808040002198919E-002
         220   21.999999235958601       0.10940505524471650       0.20521328053693158       -9.5808225292215082E-002
         221   22.099999232485686       0.10940505865298815       0.20521347076426200       -9.5808412111273847E-002
         222   22.199999229012771       0.10940506209383165       0.20521366255311285       -9.5808600459281204E-002
         223   22.299999225539853       0.10940506556724584       0.20521385590338770       -9.5808790336141855E-002
         224   22.399999222066938       0.10940506907322962       0.20521405081498864       -9.5808981741759017E-002
         225   22.499999218594024       0.10940507261178303       0.20521424728781609       -9.5809174676033060E-002
         226   22.599999215121109       0.10940507618290510       0.20521444532176875       -9.5809369138863648E-002
         227   22.699999211648191       0.10940507978659454       0.20521464491674257       -9.5809565130148031E-002
         228   22.799999208175276       0.10940508342285132       0.20521484607263349       -9.5809762649782165E-002
         229   22.899999204702361       0.10940508709167400       0.20521504878933405       -9.5809961697660054E-002
         230   22.999999201229446       0.10940509079306220       0.20521525306673574       -9.5810162273673546E-002
         231   23.099999197756532       0.10940509452701512       0.20521545890472853       -9.5810364377713411E-002
         232   23.199999194283617       0.10940509829353201       0.20521566630320015       -9.5810568009668140E-002
         233   23.299999190810698       0.10940510209261173       0.20521587526203652       -9.5810773169424795E-002
         234   23.399999187337784       0.10940510592425388       0.20521608578112227       -9.5810979856868386E-002
         235   23.499999183864869       0.10940510978845749       0.20521629786033993       -9.5811188071882436E-002
         236   23.599999180391954       0.10940511368522172       0.20521651149957054       -9.5811397814348817E-002
         237   23.699999176919039       0.10940511761454592       0.20521672669869287       -9.5811609084146945E-002
         238   23.799999173446125       0.10940512147791354       0.20521694363689258       -9.5811822158979043E-002
         239   23.899999169973206       0.10940512547235491       0.20521716231400641       -9.5812036841651502E-002
         240   23.999999166500292       0.10940512949935383       0.20521738255058020       -9.5812253051226370E-002
         241   24.099999163027377       0.10940513355890907       0.20521760434648462       -9.5812470787575543E-002
